wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors
2026-05-06 23:04:55.263,465.6184,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11640,0
2026-05-06 23:04:55.663,466.0186,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11650,0
2026-05-06 23:04:56.063,466.4185,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11660,0
2026-05-06 23:04:56.463,466.8185,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11670,0
2026-05-06 23:04:56.863,467.2185,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11680,0
2026-05-06 23:04:57.263,467.6187,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11690,0
2026-05-06 23:04:57.663,468.0187,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11700,0
2026-05-06 23:04:58.063,468.4186,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11710,0
2026-05-06 23:04:58.463,468.8186,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11720,0
2026-05-06 23:04:58.863,469.2186,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11730,0
2026-05-06 23:04:59.263,469.6189,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11740,0
2026-05-06 23:04:59.664,470.0192,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11750,0
2026-05-06 23:05:00.064,470.4189,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11760,0
2026-05-06 23:05:00.464,470.8195,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11770,0
2026-05-06 23:05:00.864,471.2189,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11780,0
2026-05-06 23:05:01.264,471.6190,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11790,0
2026-05-06 23:05:01.664,472.0190,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11800,0
2026-05-06 23:05:02.064,472.4190,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11810,0
2026-05-06 23:05:02.464,472.8191,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11820,0
2026-05-06 23:05:02.864,473.2190,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11830,0
2026-05-06 23:05:03.264,473.6191,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11840,0
2026-05-06 23:05:03.664,474.0195,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11850,0
2026-05-06 23:05:04.064,474.4194,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11860,0
2026-05-06 23:05:04.464,474.8195,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11870,0
2026-05-06 23:05:04.864,475.2193,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11880,0
2026-05-06 23:05:05.264,475.6194,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11890,0
2026-05-06 23:05:05.664,476.0195,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11900,0
2026-05-06 23:05:06.064,476.4194,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11910,0
2026-05-06 23:05:06.464,476.8194,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11920,0
2026-05-06 23:05:06.864,477.2195,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11930,0
2026-05-06 23:05:07.264,477.6194,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11940,0
2026-05-06 23:05:07.665,478.0197,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11950,0
2026-05-06 23:05:08.065,478.4195,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11960,0
2026-05-06 23:05:08.465,478.8195,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11970,0
2026-05-06 23:05:08.865,479.2201,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11980,0
2026-05-06 23:05:09.265,479.6196,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,11990,0
2026-05-06 23:05:09.665,480.0202,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12000,0
2026-05-06 23:05:10.065,480.4198,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12010,0
2026-05-06 23:05:10.465,480.8199,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12020,0
2026-05-06 23:05:10.865,481.2199,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12030,0
2026-05-06 23:05:11.265,481.6199,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12040,0
2026-05-06 23:05:11.665,482.0200,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12050,0
2026-05-06 23:05:12.065,482.4198,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12060,0
2026-05-06 23:05:12.465,482.8200,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12070,0
2026-05-06 23:05:12.865,483.2200,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12080,0
2026-05-06 23:05:13.265,483.6200,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12090,0
2026-05-06 23:05:13.665,484.0200,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12100,0
2026-05-06 23:05:14.065,484.4199,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12110,0
2026-05-06 23:05:14.465,484.8199,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12120,0
2026-05-06 23:05:14.865,485.2200,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12130,0
2026-05-06 23:05:15.265,485.6200,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12140,0
2026-05-06 23:05:15.666,486.0204,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12150,0
2026-05-06 23:05:16.066,486.4204,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12160,0
2026-05-06 23:05:16.466,486.8201,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12170,0
2026-05-06 23:05:16.866,487.2206,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12180,0
2026-05-06 23:05:17.266,487.6204,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12190,0
2026-05-06 23:05:17.666,488.0206,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12200,0
2026-05-06 23:05:18.066,488.4205,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12210,0
2026-05-06 23:05:18.466,488.8206,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12220,0
2026-05-06 23:05:18.866,489.2205,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12230,0
2026-05-06 23:05:19.266,489.6205,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12240,0
2026-05-06 23:05:19.667,490.0209,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12250,0
2026-05-06 23:05:20.066,490.4205,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12260,0
2026-05-06 23:05:20.466,490.8207,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12270,0
2026-05-06 23:05:20.867,491.2210,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12280,0
2026-05-06 23:05:21.267,491.6208,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12290,0
2026-05-06 23:05:21.667,492.0208,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12300,0
2026-05-06 23:05:22.067,492.4209,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12310,0
2026-05-06 23:05:22.467,492.8211,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12320,0
2026-05-06 23:05:22.867,493.2210,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12330,0
2026-05-06 23:05:23.267,493.6210,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12340,0
2026-05-06 23:05:23.667,494.0210,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12350,0
2026-05-06 23:05:24.067,494.4213,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12360,0
2026-05-06 23:05:24.467,494.8212,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12370,0
2026-05-06 23:05:24.867,495.2211,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12380,0
2026-05-06 23:05:25.267,495.6211,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12390,0
2026-05-06 23:05:25.667,496.0213,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12400,0
2026-05-06 23:05:26.067,496.4211,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12410,0
2026-05-06 23:05:26.467,496.8212,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12420,0
2026-05-06 23:05:26.867,497.2213,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12430,0
2026-05-06 23:05:27.267,497.6213,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12440,0
2026-05-06 23:05:27.667,498.0214,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12450,0
2026-05-06 23:05:28.067,498.4213,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12460,0
2026-05-06 23:05:28.468,498.8216,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12470,0
2026-05-06 23:05:28.868,499.2214,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12480,0
2026-05-06 23:05:29.268,499.6215,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12490,0
2026-05-06 23:05:29.668,500.0215,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12500,0
2026-05-06 23:05:30.068,500.4216,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12510,0
2026-05-06 23:05:30.468,500.8217,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12520,0
2026-05-06 23:05:30.868,501.2218,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12530,0
2026-05-06 23:05:31.268,501.6219,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12540,0
2026-05-06 23:05:31.668,502.0220,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12550,0
2026-05-06 23:05:32.068,502.4220,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12560,0
2026-05-06 23:05:32.468,502.8220,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12570,0
2026-05-06 23:05:32.868,503.2219,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12580,0
2026-05-06 23:05:33.268,503.6219,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12590,0
2026-05-06 23:05:33.668,504.0220,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12600,0
2026-05-06 23:05:34.069,504.4222,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12610,0
2026-05-06 23:05:34.469,504.8221,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12620,0
2026-05-06 23:05:34.869,505.2221,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12630,0
2026-05-06 23:05:35.269,505.6222,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12640,0
2026-05-06 23:05:35.669,506.0222,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12650,0
2026-05-06 23:05:36.069,506.4223,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12660,0
2026-05-06 23:05:36.469,506.8223,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12670,0
2026-05-06 23:05:36.870,507.2231,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12680,0
2026-05-06 23:05:37.269,507.6225,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12690,0
2026-05-06 23:05:37.669,508.0224,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12700,0
2026-05-06 23:05:38.069,508.4225,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12710,0
2026-05-06 23:05:38.469,508.8225,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12720,0
2026-05-06 23:05:38.869,509.2225,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12730,0
2026-05-06 23:05:39.269,509.6227,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12740,0
2026-05-06 23:05:39.669,510.0227,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12750,0
2026-05-06 23:05:40.070,510.4227,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12760,0
2026-05-06 23:05:40.470,510.8229,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12770,0
2026-05-06 23:05:40.870,511.2228,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12780,0
2026-05-06 23:05:41.270,511.6227,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12790,0
2026-05-06 23:05:41.670,512.0229,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12800,0
2026-05-06 23:05:42.070,512.4231,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12810,0
2026-05-06 23:05:42.470,512.8231,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12820,0
2026-05-06 23:05:42.870,513.2231,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12830,0
2026-05-06 23:05:43.270,513.6230,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12840,0
2026-05-06 23:05:43.670,514.0231,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12850,0
2026-05-06 23:05:44.070,514.4232,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12860,0
2026-05-06 23:05:44.470,514.8231,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12870,0
2026-05-06 23:05:44.871,515.2236,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12880,0
2026-05-06 23:05:45.270,515.6232,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12890,0
2026-05-06 23:05:45.670,516.0233,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12900,0
2026-05-06 23:05:46.070,516.4232,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12910,0
2026-05-06 23:05:46.470,516.8233,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12920,0
2026-05-06 23:05:46.871,517.2234,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12930,0
2026-05-06 23:05:47.270,517.6233,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12940,0
2026-05-06 23:05:47.671,518.0235,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12950,0
2026-05-06 23:05:48.071,518.4233,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12960,0
2026-05-06 23:05:48.471,518.8234,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12970,0
2026-05-06 23:05:48.871,519.2235,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12980,0
2026-05-06 23:05:49.271,519.6234,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,12990,0
2026-05-06 23:05:49.671,520.0236,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13000,0
2026-05-06 23:05:50.071,520.4235,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13010,0
2026-05-06 23:05:50.471,520.8235,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13020,0
2026-05-06 23:05:50.871,521.2236,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13030,0
2026-05-06 23:05:51.271,521.6236,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13040,0
2026-05-06 23:05:51.671,522.0237,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13050,0
2026-05-06 23:05:52.071,522.4237,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13060,0
2026-05-06 23:05:52.471,522.8237,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13070,0
2026-05-06 23:05:52.871,523.2237,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13080,0
2026-05-06 23:05:53.271,523.6239,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13090,0
2026-05-06 23:05:53.671,524.0239,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13100,0
2026-05-06 23:05:54.071,524.4239,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13110,0
2026-05-06 23:05:54.471,524.8239,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13120,0
2026-05-06 23:05:54.871,525.2238,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13130,0
2026-05-06 23:05:55.271,525.6239,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13140,0
2026-05-06 23:05:55.672,526.0240,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13150,0
2026-05-06 23:05:56.072,526.4240,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13160,0
2026-05-06 23:05:56.472,526.8240,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13170,0
2026-05-06 23:05:56.872,527.2240,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13180,0
2026-05-06 23:05:57.272,527.6241,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13190,0
2026-05-06 23:05:57.672,528.0241,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13200,0
2026-05-06 23:05:58.072,528.4242,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13210,0
2026-05-06 23:05:58.472,528.8243,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13220,0
2026-05-06 23:05:58.872,529.2242,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13230,0
2026-05-06 23:05:59.272,529.6242,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13240,0
2026-05-06 23:05:59.672,530.0243,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13250,0
2026-05-06 23:06:00.072,530.4243,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13260,0
2026-05-06 23:06:00.472,530.8244,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13270,0
2026-05-06 23:06:00.872,531.2244,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13280,0
2026-05-06 23:06:01.272,531.6244,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13290,0
2026-05-06 23:06:01.672,532.0245,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13300,0
2026-05-06 23:06:02.073,532.4246,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13310,0
2026-05-06 23:06:02.473,532.8245,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13320,0
2026-05-06 23:06:02.873,533.2245,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13330,0
2026-05-06 23:06:03.273,533.6246,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13340,0
2026-05-06 23:06:03.673,534.0247,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13350,0
2026-05-06 23:06:04.073,534.4247,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13360,0
2026-05-06 23:06:04.473,534.8247,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13370,0
2026-05-06 23:06:04.873,535.2248,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13380,0
2026-05-06 23:06:05.273,535.6248,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13390,0
2026-05-06 23:06:05.673,536.0249,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13400,0
2026-05-06 23:06:06.073,536.4249,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13410,0
2026-05-06 23:06:06.473,536.8249,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13420,0
2026-05-06 23:06:06.873,537.2249,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13430,0
2026-05-06 23:06:07.273,537.6249,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13440,0
2026-05-06 23:06:07.673,538.0250,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13450,0
2026-05-06 23:06:08.073,538.4249,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13460,0
2026-05-06 23:06:08.473,538.8250,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13470,0
2026-05-06 23:06:08.874,539.2252,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13480,0
2026-05-06 23:06:09.273,539.6251,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13490,0
2026-05-06 23:06:09.674,540.0252,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13500,0
2026-05-06 23:06:10.074,540.4252,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13510,0
2026-05-06 23:06:10.474,540.8253,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13520,0
2026-05-06 23:06:10.874,541.2253,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13530,0
2026-05-06 23:06:11.274,541.6254,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13540,0
2026-05-06 23:06:11.674,542.0254,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13550,0
2026-05-06 23:06:12.074,542.4255,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13560,0
2026-05-06 23:06:12.474,542.8255,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13570,0
2026-05-06 23:06:12.874,543.2256,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13580,0
2026-05-06 23:06:13.274,543.6257,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13590,0
2026-05-06 23:06:13.674,544.0256,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13600,0
2026-05-06 23:06:14.074,544.4257,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13610,0
2026-05-06 23:06:14.474,544.8257,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13620,0
2026-05-06 23:06:14.874,545.2257,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13630,0
2026-05-06 23:06:15.274,545.6257,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13640,0
2026-05-06 23:06:15.675,546.0259,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13650,0
2026-05-06 23:06:16.075,546.4260,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13660,0
2026-05-06 23:06:16.475,546.8260,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13670,0
2026-05-06 23:06:16.875,547.2259,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13680,0
2026-05-06 23:06:17.275,547.6260,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13690,0
2026-05-06 23:06:17.675,548.0259,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13700,0
2026-05-06 23:06:18.075,548.4261,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13710,0
2026-05-06 23:06:18.475,548.8260,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13720,0
2026-05-06 23:06:18.875,549.2261,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13730,0
2026-05-06 23:06:19.275,549.6260,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13740,0
2026-05-06 23:06:19.675,550.0261,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13750,0
2026-05-06 23:06:20.075,550.4261,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13760,0
2026-05-06 23:06:20.475,550.8262,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13770,0
2026-05-06 23:06:20.875,551.2262,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13780,0
2026-05-06 23:06:21.275,551.6262,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13790,0
2026-05-06 23:06:21.675,552.0263,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13800,0
2026-05-06 23:06:22.075,552.4262,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13810,0
2026-05-06 23:06:22.475,552.8264,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13820,0
2026-05-06 23:06:22.876,553.2265,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13830,0
2026-05-06 23:06:23.276,553.6264,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13840,0
2026-05-06 23:06:23.676,554.0263,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13850,0
2026-05-06 23:06:24.076,554.4264,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13860,0
2026-05-06 23:06:24.476,554.8266,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13870,0
2026-05-06 23:06:24.876,555.2266,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13880,0
2026-05-06 23:06:25.276,555.6265,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13890,0
2026-05-06 23:06:25.676,556.0266,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13900,0
2026-05-06 23:06:26.076,556.4267,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13910,0
2026-05-06 23:06:26.476,556.8268,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13920,0
2026-05-06 23:06:26.876,557.2271,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13930,0
2026-05-06 23:06:27.276,557.6271,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13940,0
2026-05-06 23:06:27.676,558.0270,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13950,0
2026-05-06 23:06:28.077,558.4271,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13960,0
2026-05-06 23:06:28.477,558.8271,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13970,0
2026-05-06 23:06:28.877,559.2272,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13980,0
2026-05-06 23:06:29.277,559.6273,,keyboard,1,0,0.00,-0.00,0.00,ACTIVE,NONE,13990,0
