wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors
2026-05-06 23:40:48.657,599.2980,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,14980,0
2026-05-06 23:40:49.057,599.6980,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,14990,0
2026-05-06 23:40:49.457,600.0981,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15000,0
2026-05-06 23:40:49.857,600.4981,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15010,0
2026-05-06 23:40:50.257,600.8981,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15020,0
2026-05-06 23:40:50.657,601.2981,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15030,0
2026-05-06 23:40:51.057,601.6982,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15040,0
2026-05-06 23:40:51.457,602.0981,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15050,0
2026-05-06 23:40:51.857,602.4981,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15060,0
2026-05-06 23:40:52.257,602.8982,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15070,0
2026-05-06 23:40:52.657,603.2983,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15080,0
2026-05-06 23:40:53.057,603.6983,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15090,0
2026-05-06 23:40:53.457,604.0983,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15100,0
2026-05-06 23:40:53.857,604.4983,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15110,0
2026-05-06 23:40:54.257,604.8985,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15120,0
2026-05-06 23:40:54.657,605.2984,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15130,0
2026-05-06 23:40:55.057,605.6985,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15140,0
2026-05-06 23:40:55.457,606.0987,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15150,0
2026-05-06 23:40:55.857,606.4984,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15160,0
2026-05-06 23:40:56.257,606.8985,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15170,0
2026-05-06 23:40:56.657,607.2985,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15180,0
2026-05-06 23:40:57.057,607.6985,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15190,0
2026-05-06 23:40:57.457,608.0987,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15200,0
2026-05-06 23:40:57.857,608.4987,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15210,0
2026-05-06 23:40:58.257,608.8986,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15220,0
2026-05-06 23:40:58.658,609.2987,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15230,0
2026-05-06 23:40:59.058,609.6988,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15240,0
2026-05-06 23:40:59.458,610.0987,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15250,0
2026-05-06 23:40:59.858,610.4989,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15260,0
2026-05-06 23:41:00.258,610.8988,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15270,0
2026-05-06 23:41:00.658,611.2989,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15280,0
2026-05-06 23:41:01.058,611.6988,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15290,0
2026-05-06 23:41:01.458,612.0991,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15300,0
2026-05-06 23:41:01.858,612.4991,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15310,0
2026-05-06 23:41:02.258,612.8990,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15320,0
2026-05-06 23:41:02.658,613.2989,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15330,0
2026-05-06 23:41:03.058,613.6991,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15340,0
2026-05-06 23:41:03.458,614.0992,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15350,0
2026-05-06 23:41:03.858,614.4991,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15360,0
2026-05-06 23:41:04.258,614.8993,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15370,0
2026-05-06 23:41:04.658,615.2992,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15380,0
2026-05-06 23:41:05.058,615.6992,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15390,0
2026-05-06 23:41:05.458,616.0993,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15400,0
2026-05-06 23:41:05.858,616.4993,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15410,0
2026-05-06 23:41:06.258,616.8994,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15420,0
2026-05-06 23:41:06.658,617.2994,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15430,0
2026-05-06 23:41:07.058,617.6994,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15440,0
2026-05-06 23:41:07.458,618.0994,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15450,0
2026-05-06 23:41:07.859,618.4996,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15460,0
2026-05-06 23:41:08.259,618.8996,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15470,0
2026-05-06 23:41:08.659,619.2996,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15480,0
2026-05-06 23:41:09.059,619.6997,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15490,0
2026-05-06 23:41:09.459,620.0997,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15500,0
2026-05-06 23:41:09.859,620.4996,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15510,0
2026-05-06 23:41:10.259,620.8998,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15520,0
2026-05-06 23:41:10.659,621.2997,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15530,0
2026-05-06 23:41:11.059,621.6998,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15540,0
2026-05-06 23:41:11.459,622.0999,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15550,0
2026-05-06 23:41:11.859,622.4998,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15560,0
2026-05-06 23:41:12.259,622.8999,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15570,0
2026-05-06 23:41:12.659,623.3000,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15580,0
2026-05-06 23:41:13.059,623.6999,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15590,0
2026-05-06 23:41:13.459,624.0999,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15600,0
2026-05-06 23:41:13.859,624.5000,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15610,0
2026-05-06 23:41:14.259,624.9001,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15620,0
2026-05-06 23:41:14.659,625.3001,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15630,0
2026-05-06 23:41:15.059,625.7001,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15640,0
2026-05-06 23:41:15.459,626.1002,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15650,0
2026-05-06 23:41:15.860,626.5002,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15660,0
2026-05-06 23:41:16.260,626.9003,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15670,0
2026-05-06 23:41:16.660,627.3004,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15680,0
2026-05-06 23:41:17.060,627.7003,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15690,0
2026-05-06 23:41:17.460,628.1003,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15700,0
2026-05-06 23:41:17.860,628.5005,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15710,0
2026-05-06 23:41:18.260,628.9004,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15720,0
2026-05-06 23:41:18.660,629.3006,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15730,0
2026-05-06 23:41:19.060,629.7005,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15740,0
2026-05-06 23:41:19.460,630.1006,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15750,0
2026-05-06 23:41:19.860,630.5006,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15760,0
2026-05-06 23:41:20.260,630.9006,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15770,0
2026-05-06 23:41:20.660,631.3007,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15780,0
2026-05-06 23:41:21.060,631.7008,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15790,0
2026-05-06 23:41:21.460,632.1008,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15800,0
2026-05-06 23:41:21.860,632.5008,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15810,0
2026-05-06 23:41:22.242,632.8821,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15820,0
2026-05-06 23:41:22.642,633.2826,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15830,0
2026-05-06 23:41:23.060,633.7009,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15840,0
2026-05-06 23:41:23.442,634.0822,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15850,0
2026-05-06 23:41:23.842,634.4820,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15860,0
2026-05-06 23:41:24.242,634.8826,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15870,0
2026-05-06 23:41:24.642,635.2824,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15880,0
2026-05-06 23:41:25.041,635.6819,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15890,0
2026-05-06 23:41:25.442,636.0821,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15900,0
2026-05-06 23:41:25.861,636.5012,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15910,0
2026-05-06 23:41:26.242,636.8820,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15920,0
2026-05-06 23:41:26.642,637.2820,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15930,0
2026-05-06 23:41:27.042,637.6819,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15940,0
2026-05-06 23:41:27.442,638.0825,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15950,0
2026-05-06 23:41:27.842,638.4825,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15960,0
2026-05-06 23:41:28.242,638.8820,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15970,0
2026-05-06 23:41:28.643,639.2834,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15980,0
2026-05-06 23:41:29.042,639.6822,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,15990,0
2026-05-06 23:41:29.442,640.0821,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16000,0
2026-05-06 23:41:29.843,640.4834,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16010,0
2026-05-06 23:41:30.242,640.8828,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16020,0
2026-05-06 23:41:30.643,641.2830,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16030,0
2026-05-06 23:41:31.043,641.6831,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16040,0
2026-05-06 23:41:31.443,642.0833,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16050,0
2026-05-06 23:41:31.842,642.4826,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16060,0
2026-05-06 23:41:32.242,642.8827,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16070,0
2026-05-06 23:41:32.643,643.2830,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16080,0
2026-05-06 23:41:33.042,643.6826,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16090,0
2026-05-06 23:41:33.443,644.0829,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16100,0
2026-05-06 23:41:33.843,644.4836,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16110,0
2026-05-06 23:41:34.243,644.8828,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16120,0
2026-05-06 23:41:34.643,645.2830,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16130,0
2026-05-06 23:41:35.043,645.6829,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16140,0
2026-05-06 23:41:35.443,646.0831,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16150,0
2026-05-06 23:41:35.843,646.4831,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16160,0
2026-05-06 23:41:36.243,646.8829,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16170,0
2026-05-06 23:41:36.643,647.2829,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16180,0
2026-05-06 23:41:37.043,647.6830,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16190,0
2026-05-06 23:41:37.444,648.0838,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16200,0
2026-05-06 23:41:37.843,648.4831,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16210,0
2026-05-06 23:41:38.243,648.8831,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16220,0
2026-05-06 23:41:38.643,649.2833,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16230,0
2026-05-06 23:41:39.043,649.6831,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16240,0
2026-05-06 23:41:39.444,650.0836,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16250,0
2026-05-06 23:41:39.844,650.4838,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16260,0
2026-05-06 23:41:40.243,650.8833,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16270,0
2026-05-06 23:41:40.644,651.2835,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16280,0
2026-05-06 23:41:41.044,651.6836,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16290,0
2026-05-06 23:41:41.444,652.0837,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16300,0
2026-05-06 23:41:41.844,652.4835,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16310,0
2026-05-06 23:41:42.243,652.8833,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16320,0
2026-05-06 23:41:42.644,653.2841,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16330,0
2026-05-06 23:41:43.044,653.6835,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16340,0
2026-05-06 23:41:43.444,654.0840,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16350,0
2026-05-06 23:41:43.844,654.4841,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16360,0
2026-05-06 23:41:44.244,654.8838,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16370,0
2026-05-06 23:41:44.644,655.2838,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16380,0
2026-05-06 23:41:45.044,655.6837,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16390,0
2026-05-06 23:41:45.444,656.0837,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16400,0
2026-05-06 23:41:45.844,656.4837,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16410,0
2026-05-06 23:41:46.244,656.8839,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16420,0
2026-05-06 23:41:46.644,657.2838,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16430,0
2026-05-06 23:41:47.044,657.6838,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16440,0
2026-05-06 23:41:47.444,658.0840,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16450,0
2026-05-06 23:41:47.844,658.4842,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16460,0
2026-05-06 23:41:48.245,658.8845,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16470,0
2026-05-06 23:41:48.644,659.2841,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16480,0
2026-05-06 23:41:49.045,659.6845,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16490,0
2026-05-06 23:41:49.445,660.0848,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16500,0
2026-05-06 23:41:49.845,660.4851,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16510,0
2026-05-06 23:41:50.245,660.8844,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16520,0
2026-05-06 23:41:50.645,661.2844,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16530,0
2026-05-06 23:41:51.045,661.6850,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16540,0
2026-05-06 23:41:51.444,662.0841,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16550,0
2026-05-06 23:41:51.846,662.4852,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16560,0
2026-05-06 23:41:52.245,662.8851,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16570,0
2026-05-06 23:41:52.645,663.2844,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16580,0
2026-05-06 23:41:53.046,663.6852,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16590,0
2026-05-06 23:41:53.445,664.0849,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16600,0
2026-05-06 23:41:53.845,664.4845,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16610,0
2026-05-06 23:41:54.245,664.8849,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16620,0
2026-05-06 23:41:54.646,665.2852,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16630,0
2026-05-06 23:41:55.045,665.6846,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16640,0
2026-05-06 23:41:55.446,666.0851,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16650,0
2026-05-06 23:41:55.845,666.4849,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16660,0
2026-05-06 23:41:56.245,666.8850,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16670,0
2026-05-06 23:41:56.646,667.2851,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16680,0
2026-05-06 23:41:57.045,667.6849,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16690,0
2026-05-06 23:41:57.445,668.0849,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16700,0
2026-05-06 23:41:57.845,668.4847,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16710,0
2026-05-06 23:41:58.245,668.8850,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16720,0
2026-05-06 23:41:58.645,669.2850,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16730,0
2026-05-06 23:41:59.045,669.6849,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16740,0
2026-05-06 23:41:59.446,670.0851,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16750,0
2026-05-06 23:41:59.846,670.4853,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16760,0
2026-05-06 23:42:00.245,670.8849,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16770,0
2026-05-06 23:42:00.646,671.2852,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16780,0
2026-05-06 23:42:01.046,671.6849,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16790,0
2026-05-06 23:42:01.446,672.0852,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16800,0
2026-05-06 23:42:01.847,672.4863,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16810,0
2026-05-06 23:42:02.246,672.8852,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16820,0
2026-05-06 23:42:02.646,673.2854,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16830,0
2026-05-06 23:42:03.046,673.6856,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16840,0
2026-05-06 23:42:03.446,674.0852,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16850,0
2026-05-06 23:42:03.846,674.4857,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16860,0
2026-05-06 23:42:04.247,674.8862,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16870,0
2026-05-06 23:42:04.646,675.2853,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16880,0
2026-05-06 23:42:05.046,675.6857,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16890,0
2026-05-06 23:42:05.446,676.0854,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16900,0
2026-05-06 23:42:05.846,676.4858,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16910,0
2026-05-06 23:42:06.247,676.8859,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16920,0
2026-05-06 23:42:06.646,677.2854,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16930,0
2026-05-06 23:42:07.046,677.6857,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16940,0
2026-05-06 23:42:07.446,678.0856,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16950,0
2026-05-06 23:42:07.846,678.4855,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16960,0
2026-05-06 23:42:08.247,678.8860,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16970,0
2026-05-06 23:42:08.646,679.2857,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16980,0
2026-05-06 23:42:09.046,679.6856,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,16990,0
2026-05-06 23:42:09.447,680.0861,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17000,0
2026-05-06 23:42:09.846,680.4856,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17010,0
2026-05-06 23:42:10.247,680.8862,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17020,0
2026-05-06 23:42:10.647,681.2861,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17030,0
2026-05-06 23:42:11.047,681.6861,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17040,0
2026-05-06 23:42:11.447,682.0863,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17050,0
2026-05-06 23:42:11.847,682.4862,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17060,0
2026-05-06 23:42:12.247,682.8862,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17070,0
2026-05-06 23:42:12.647,683.2866,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17080,0
2026-05-06 23:42:13.047,683.6862,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17090,0
2026-05-06 23:42:13.447,684.0865,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17100,0
2026-05-06 23:42:13.847,684.4864,,slider,0,0,0.00,0.00,5.70,AVAILABLE,OUT_OF_RANGE,17110,0
